date,temp_max,precipitation,evapotranspiration,precip_hours,windspeed,precip_7day,precip_30day,temp_7day,evap_7day,precip_14day,evap_14day,drought_risk
2013-11-06,28.8,1.5,3.48,4.0,13.7,3.7857142857142856,2.7533333333333334,29.285714285714285,3.837142857142857,3.0785714285714287,3.9057142857142857,0
2013-11-07,29.4,3.2,3.96,3.0,12.6,4.142857142857143,2.7,29.185714285714283,3.775714285714286,3.264285714285714,3.8771428571428572,0
2013-11-08,29.6,2.8,4.06,5.0,13.2,3.2571428571428567,2.716666666666667,29.457142857142856,3.9214285714285713,3.4142857142857146,3.8871428571428566,0
2013-11-09,29.5,3.5,4.08,8.0,15.3,3.6571428571428575,2.7533333333333334,29.542857142857144,3.9899999999999998,3.3214285714285716,3.8878571428571425,0
2013-11-10,29.6,0.9,4.15,5.0,12.9,3.4714285714285715,2.7666666666666666,29.514285714285712,3.988571428571429,3.1785714285714284,3.9235714285714285,0
2013-11-11,28.8,0.9,3.61,6.0,15.7,3.371428571428571,2.7766666666666664,29.442857142857143,3.917142857142857,3.2142857142857144,3.89,0
2013-11-12,29.7,0.7,4.08,2.0,17.5,1.9285714285714286,2.8,29.342857142857145,3.9171428571428573,2.8500000000000005,3.9050000000000002,0
2013-11-13,30.3,5.7,4.28,3.0,17.9,2.5285714285714285,2.8299999999999996,29.557142857142857,4.031428571428571,3.157142857142857,3.934285714285714,0
2013-11-14,29.4,4.2,3.61,6.0,15.5,2.6714285714285717,2.8366666666666664,29.557142857142857,3.981428571428571,3.4071428571428575,3.8785714285714286,0
2013-11-15,28.9,4.9,3.35,9.0,15.4,2.9714285714285715,2.9833333333333334,29.45714285714286,3.88,3.1142857142857143,3.900714285714286,0
2013-11-16,29.9,2.0,4.24,7.0,14.2,2.757142857142857,2.9233333333333333,29.514285714285712,3.902857142857143,3.207142857142857,3.9464285714285716,0
2013-11-17,29.8,0.5,4.29,4.0,13.2,2.7,2.8766666666666665,29.54285714285714,3.922857142857143,3.085714285714286,3.955714285714286,0
2013-11-18,30.2,2.1,4.12,4.0,16.6,2.8714285714285714,2.8966666666666665,29.742857142857144,3.9957142857142856,3.1214285714285714,3.9564285714285714,0
2013-11-19,29.1,1.0,3.6,5.0,18.1,2.9142857142857146,2.9066666666666667,29.657142857142855,3.9271428571428575,2.4214285714285713,3.9221428571428576,0
2013-11-20,29.8,0.7,3.94,2.0,11.8,2.2,2.82,29.58571428571429,3.878571428571429,2.3642857142857143,3.9549999999999996,0
2013-11-21,30.0,1.7,3.66,2.0,15.3,1.842857142857143,2.6933333333333334,29.67142857142857,3.885714285714286,2.257142857142857,3.9335714285714287,0
2013-11-22,28.8,0.4,3.47,2.0,14.9,1.2,2.61,29.657142857142855,3.902857142857143,2.085714285714286,3.891428571428572,0
2013-11-23,28.8,3.8,3.55,6.0,18.0,1.457142857142857,2.716666666666667,29.5,3.8042857142857143,2.107142857142857,3.8535714285714286,0
2013-11-24,29.6,0.7,3.89,2.0,17.7,1.4857142857142858,2.716666666666667,29.47142857142857,3.7471428571428573,2.092857142857143,3.835,0
2013-11-25,29.7,5.3,3.84,5.0,15.9,1.9428571428571428,2.7333333333333334,29.4,3.707142857142857,2.4071428571428575,3.8514285714285714,0
2013-11-26,29.3,0.9,3.88,4.0,16.2,1.9285714285714286,2.6666666666666665,29.428571428571427,3.7471428571428573,2.4214285714285713,3.837142857142857,0
2013-11-27,28.2,1.0,3.44,5.0,14.6,1.9714285714285713,2.6866666666666665,29.199999999999996,3.6757142857142857,2.085714285714286,3.777142857142857,0
2013-11-28,30.4,0.1,4.24,1.0,13.6,1.7428571428571427,2.496666666666667,29.257142857142856,3.7585714285714285,1.792857142857143,3.822142857142857,0
2013-11-29,31.1,0.0,4.07,0.0,15.6,1.6857142857142855,2.45,29.585714285714285,3.8442857142857143,1.442857142857143,3.873571428571428,0
2013-11-30,31.1,1.0,4.25,4.0,18.3,1.2857142857142858,2.4600000000000004,29.914285714285715,3.9442857142857144,1.3714285714285717,3.874285714285714,0
2013-12-01,30.2,0.0,3.84,0.0,15.3,1.1857142857142855,2.1600000000000006,30.0,3.937142857142857,1.3357142857142859,3.842142857142857,0
2013-12-02,29.6,4.2,3.55,3.0,12.0,1.0285714285714287,2.2766666666666664,29.985714285714288,3.8957142857142855,1.4857142857142858,3.801428571428571,0
2013-12-03,28.5,9.2,2.73,12.0,12.7,2.2142857142857144,2.51,29.87142857142857,3.7314285714285718,2.0714285714285716,3.7392857142857143,0
2013-12-04,29.9,0.3,3.79,2.0,13.0,2.1142857142857143,2.466666666666667,30.114285714285717,3.781428571428571,2.042857142857143,3.7285714285714286,0
2013-12-05,30.3,0.1,4.05,1.0,16.1,2.1142857142857143,2.1100000000000003,30.1,3.7542857142857144,1.9285714285714284,3.7564285714285712,0
2013-12-06,30.8,0.1,4.31,1.0,15.6,2.1285714285714286,2.0633333333333335,30.057142857142857,3.7885714285714287,1.907142857142857,3.8164285714285713,0
2013-12-07,29.8,6.5,3.79,7.0,14.5,2.914285714285714,2.1733333333333333,29.87142857142857,3.722857142857143,2.1,3.8335714285714286,0
2013-12-08,30.4,0.1,3.96,1.0,15.1,2.9285714285714284,2.0833333333333335,29.900000000000002,3.7399999999999998,2.0571428571428574,3.8385714285714285,0
2013-12-09,30.0,0.6,4.01,2.0,14.8,2.4142857142857146,1.9866666666666668,29.95714285714286,3.805714285714285,1.7214285714285713,3.8507142857142855,0
2013-12-10,30.7,0.9,4.4,3.0,19.7,1.2285714285714289,1.9866666666666668,30.271428571428572,4.0442857142857145,1.7214285714285715,3.887857142857143,0
2013-12-11,30.1,0.4,4.22,3.0,18.6,1.242857142857143,1.9699999999999998,30.3,4.105714285714286,1.6785714285714286,3.943571428571428,0
2013-12-12,30.4,0.4,4.18,1.0,16.6,1.285714285714286,1.9600000000000002,30.314285714285713,4.124285714285714,1.6999999999999997,3.939285714285714,0
2013-12-13,30.7,3.4,4.1,3.0,15.9,1.7571428571428573,1.8833333333333333,30.3,4.094285714285713,1.9428571428571428,3.9414285714285713,0
2013-12-14,27.0,4.4,2.39,10.0,11.3,1.4571428571428575,1.89,29.9,3.894285714285714,2.185714285714286,3.8085714285714287,0
2013-12-15,29.1,0.6,3.95,3.0,11.7,1.528571428571429,1.7466666666666666,29.714285714285715,3.892857142857143,2.2285714285714286,3.8164285714285713,0
2013-12-16,29.6,0.0,4.26,0.0,13.7,1.4428571428571433,1.68,29.657142857142855,3.9285714285714284,1.9285714285714286,3.867142857142857,0
2013-12-17,30.8,0.0,5.04,0.0,13.4,1.3142857142857147,1.6633333333333333,29.67142857142857,4.02,1.2714285714285716,4.032142857142857,0
2013-12-18,30.6,0.0,4.91,0.0,14.2,1.2571428571428576,1.5933333333333333,29.742857142857144,4.118571428571428,1.25,4.112142857142857,0
2013-12-19,30.1,0.0,4.58,0.0,11.7,1.2000000000000004,1.5599999999999998,29.7,4.175714285714286,1.242857142857143,4.15,0
2013-12-20,30.4,0.0,4.49,0.0,13.3,0.7142857142857145,1.5366666666666666,29.657142857142862,4.231428571428571,1.2357142857142858,4.162857142857143,0
2013-12-21,30.5,0.0,4.42,0.0,12.6,0.08571428571428596,1.48,30.157142857142862,4.521428571428571,0.7714285714285715,4.207857142857143,0
2013-12-22,31.4,0.0,4.47,0.0,14.0,0.0,1.4666666666666666,30.485714285714284,4.595714285714286,0.7642857142857143,4.244285714285714,0
2013-12-23,30.6,0.0,4.13,0.0,14.5,0.0,1.34,30.62857142857143,4.577142857142857,0.7214285714285715,4.252857142857143,0
2013-12-24,31.3,0.1,4.32,1.0,15.3,0.01428571428571454,1.32,30.7,4.474285714285714,0.6642857142857144,4.247142857142857,0
2013-12-25,31.3,0.0,4.36,0.0,15.4,0.01428571428571454,1.1433333333333335,30.8,4.395714285714286,0.6357142857142858,4.257142857142857,0
2013-12-26,31.6,0.0,4.45,0.0,16.5,0.01428571428571454,1.1133333333333335,31.014285714285712,4.377142857142857,0.6071428571428571,4.276428571428572,0
2013-12-27,31.0,0.0,4.21,0.0,13.2,0.01428571428571454,1.0800000000000003,31.099999999999998,4.337142857142857,0.3642857142857143,4.284285714285715,1
2013-12-28,31.6,0.2,4.44,1.0,16.0,0.042857142857143114,1.0833333333333333,31.25714285714286,4.34,0.0642857142857143,4.430714285714286,1
2013-12-29,30.9,0.8,3.96,1.0,14.7,0.15714285714285742,1.11,31.185714285714287,4.267142857142857,0.07857142857142858,4.4314285714285715,1
2013-12-30,30.8,1.0,3.98,1.0,16.5,0.30000000000000027,1.11,31.214285714285715,4.245714285714286,0.15,4.411428571428571,1
2013-12-31,28.8,0.6,3.44,3.0,18.1,0.3714285714285717,1.1300000000000001,30.857142857142858,4.12,0.19285714285714287,4.297142857142857,1
2014-01-01,29.7,2.0,3.49,5.0,14.6,0.6571428571428574,1.0566666666666666,30.62857142857143,3.995714285714286,0.33571428571428574,4.195714285714286,0
2014-01-02,29.5,3.3,3.4,4.0,11.1,1.1285714285714288,0.86,30.32857142857143,3.8457142857142856,0.5714285714285714,4.111428571428571,0
2014-01-03,30.9,0.0,4.17,0.0,16.2,1.1285714285714288,0.85,30.314285714285717,3.8400000000000003,0.5714285714285714,4.088571428571429,0
2014-01-04,31.0,0.0,4.31,0.0,16.3,1.1,0.8466666666666668,30.22857142857143,3.8214285714285716,0.5714285714285714,4.0807142857142855,0
2014-01-05,30.3,2.8,3.93,2.0,14.5,1.385714285714286,0.9366666666666668,30.142857142857142,3.817142857142857,0.7714285714285715,4.042142857142857,0
2014-01-06,30.7,0.4,4.0,1.0,12.5,1.3000000000000003,0.7333333333333333,30.12857142857143,3.8200000000000003,0.7999999999999999,4.032857142857143,0
2014-01-07,30.1,0.1,3.82,1.0,15.7,1.2285714285714289,0.7333333333333333,30.314285714285717,3.8742857142857146,0.8,3.9971428571428573,0
2014-01-08,30.3,0.5,4.05,4.0,15.7,1.0142857142857145,0.73,30.400000000000002,3.954285714285714,0.8357142857142856,3.975,0
2014-01-09,30.1,0.3,3.89,1.0,15.5,0.585714285714286,0.7099999999999999,30.485714285714288,4.024285714285715,0.8571428571428571,3.9349999999999996,0
2014-01-10,30.2,0.4,4.14,1.0,16.2,0.6428571428571431,0.7100000000000001,30.385714285714283,4.0200000000000005,0.8857142857142858,3.9299999999999997,0
2014-01-11,30.7,0.4,4.28,2.0,17.3,0.7000000000000002,0.7100000000000001,30.342857142857138,4.015714285714286,0.9,3.9185714285714286,0
2014-01-12,30.4,0.2,4.08,2.0,16.3,0.3285714285714288,0.6033333333333333,30.357142857142858,4.037142857142857,0.8571428571428571,3.927142857142857,0
2014-01-13,30.4,0.4,3.87,3.0,13.8,0.32857142857142885,0.47,30.314285714285713,4.018571428571428,0.8142857142857143,3.9192857142857145,0
2014-01-14,30.6,0.9,4.11,3.0,16.5,0.4428571428571431,0.4799999999999999,30.385714285714283,4.0600000000000005,0.8357142857142857,3.9671428571428575,0
2014-01-15,30.9,0.4,4.26,1.0,15.5,0.4285714285714288,0.4933333333333333,30.471428571428568,4.09,0.7214285714285714,4.022142857142858,0
2014-01-16,30.4,0.7,3.97,3.0,17.5,0.48571428571428604,0.5166666666666666,30.514285714285712,4.101428571428571,0.5357142857142857,4.062857142857143,0
2014-01-17,30.6,1.9,3.93,2.0,16.6,0.7000000000000003,0.58,30.571428571428573,4.071428571428571,0.6714285714285715,4.045714285714285,0
2014-01-18,30.9,1.8,4.3,3.0,20.1,0.9000000000000004,0.64,30.6,4.074285714285715,0.7999999999999999,4.045,0
2014-01-19,31.4,0.7,4.31,4.0,16.3,0.9714285714285718,0.6633333333333333,30.74285714285714,4.107142857142857,0.65,4.072142857142857,0
2014-01-20,31.9,0.0,4.5,0.0,19.4,0.9142857142857146,0.6633333333333333,30.957142857142856,4.1971428571428575,0.6214285714285716,4.107857142857143,0
2014-01-21,31.0,0.2,4.17,1.0,13.8,0.8142857142857144,0.6699999999999999,31.014285714285712,4.2057142857142855,0.6285714285714284,4.132857142857143,0
2014-01-22,31.1,1.4,4.19,3.0,16.4,0.9571428571428574,0.7166666666666667,31.042857142857144,4.195714285714286,0.692857142857143,4.142857142857143,0
2014-01-23,30.4,1.1,3.94,5.0,18.3,1.0142857142857145,0.75,31.04285714285714,4.191428571428571,0.75,4.146428571428571,0
2014-01-24,31.2,2.9,4.36,1.0,17.3,1.1571428571428573,0.8466666666666668,31.12857142857143,4.252857142857143,0.9285714285714286,4.162142857142857,0
2014-01-25,31.1,0.6,4.24,2.0,16.5,0.9857142857142859,0.8666666666666667,31.157142857142855,4.244285714285715,0.9428571428571428,4.159285714285715,0
2014-01-26,30.7,0.4,4.34,1.0,17.9,0.9428571428571431,0.8800000000000001,31.057142857142853,4.248571428571429,0.9571428571428572,4.177857142857143,0
2014-01-27,31.1,0.4,4.32,2.0,17.4,1.0000000000000002,0.8866666666666666,30.942857142857147,4.222857142857143,0.9571428571428572,4.21,0
2014-01-28,30.7,1.2,4.36,4.0,16.9,1.142857142857143,0.9,30.900000000000002,4.250000000000001,0.9785714285714285,4.227857142857142,0
2014-01-29,31.3,0.0,4.63,0.0,19.4,0.9428571428571431,0.8666666666666667,30.928571428571427,4.312857142857143,0.95,4.2542857142857144,0
2014-01-30,29.5,3.8,3.78,5.0,22.4,1.328571428571429,0.9733333333333333,30.800000000000004,4.29,1.1714285714285713,4.240714285714286,0
2014-01-31,29.9,12.1,3.48,8.0,13.4,2.642857142857143,1.3099999999999998,30.61428571428571,4.164285714285714,1.9000000000000001,4.208571428571429,0
2014-02-01,29.6,9.4,3.36,6.0,12.9,3.9,1.5133333333333334,30.400000000000002,4.038571428571428,2.442857142857143,4.1414285714285715,0
2014-02-02,29.6,1.4,3.95,6.0,14.0,4.042857142857143,1.56,30.242857142857144,3.9828571428571427,2.4928571428571433,4.115714285714286,0
2014-02-03,30.4,0.0,4.61,0.0,17.7,3.985714285714286,1.56,30.142857142857142,4.024285714285715,2.4928571428571433,4.123571428571429,0
2014-02-04,30.2,0.0,4.52,0.0,14.1,3.814285714285714,1.4666666666666666,30.071428571428573,4.047142857142857,2.4785714285714286,4.148571428571429,0
2014-02-05,31.4,0.0,4.71,0.0,18.0,3.814285714285714,1.4533333333333334,30.085714285714285,4.058571428571429,2.378571428571429,4.185714285714286,0
2014-02-06,31.1,0.0,4.68,0.0,17.5,3.271428571428572,1.45,30.314285714285717,4.187142857142857,2.3000000000000003,4.238571428571428,0
2014-02-07,30.9,1.0,4.53,2.0,18.5,1.6857142857142862,1.4666666666666666,30.45714285714286,4.337142857142857,2.164285714285714,4.2507142857142854,0
2014-02-08,31.1,0.3,4.67,1.0,15.5,0.38571428571428595,1.4666666666666666,30.671428571428574,4.524285714285714,2.142857142857143,4.281428571428571,0
2014-02-09,31.4,0.3,4.72,1.0,16.8,0.22857142857142884,1.4633333333333334,30.928571428571427,4.634285714285714,2.1357142857142857,4.308571428571429,0
2014-02-10,31.5,3.0,4.55,2.0,15.8,0.6571428571428574,1.55,31.08571428571429,4.6257142857142854,2.3214285714285716,4.325,0
2014-02-11,31.3,1.7,4.35,1.0,16.3,0.9000000000000002,1.6,31.24285714285714,4.601428571428571,2.357142857142857,4.324285714285714,0
2014-02-12,30.3,8.3,3.7,5.0,14.8,2.085714285714286,1.8633333333333335,31.085714285714285,4.457142857142857,2.9499999999999997,4.257857142857143,0
2014-02-13,30.5,2.0,4.22,2.0,13.6,2.3714285714285714,1.9,31.0,4.3914285714285715,2.8214285714285716,4.289285714285714,0
2014-02-14,30.7,5.5,4.22,7.0,14.8,3.0142857142857147,2.07,30.971428571428568,4.347142857142857,2.3500000000000005,4.342142857142857,0
2014-02-15,29.9,0.8,3.88,5.0,12.6,3.085714285714286,2.0733333333333333,30.8,4.234285714285714,1.7357142857142858,4.3792857142857144,0
2014-02-16,29.2,4.1,3.65,5.0,12.9,3.6285714285714286,2.1466666666666665,30.485714285714284,4.081428571428572,1.9285714285714286,4.357857142857143,0
2014-02-17,30.6,0.4,4.74,1.0,15.3,3.257142857142857,2.1,30.357142857142858,4.1085714285714285,1.9571428571428573,4.367142857142857,0
2014-02-18,31.1,0.1,4.92,1.0,16.2,3.0285714285714285,2.08,30.32857142857143,4.1899999999999995,1.9642857142857142,4.395714285714286,0
2014-02-19,31.2,0.0,4.94,0.0,18.8,1.842857142857143,2.08,30.457142857142856,4.367142857142857,1.9642857142857142,4.412142857142857,0
2014-02-20,30.8,2.4,4.39,2.0,18.5,1.9,2.1533333333333333,30.5,4.3914285714285715,2.1357142857142857,4.3914285714285715,0
2014-02-21,31.2,0.2,4.73,1.0,15.7,1.1428571428571428,2.1133333333333333,30.571428571428573,4.464285714285714,2.0785714285714287,4.405714285714286,0
2014-02-22,32.0,0.0,4.98,0.0,17.3,1.0285714285714285,2.0766666666666667,30.87142857142857,4.621428571428572,2.0571428571428574,4.4278571428571425,0
2014-02-23,31.7,0.8,4.65,3.0,19.6,0.5571428571428572,2.006666666666667,31.22857142857143,4.764285714285714,2.092857142857143,4.422857142857143,0
2014-02-24,31.7,2.3,4.17,1.0,20.8,0.8285714285714285,2.0633333333333335,31.385714285714283,4.682857142857143,2.0428571428571427,4.395714285714286,0
2014-02-25,31.3,0.8,4.46,1.0,19.4,0.9285714285714285,2.0766666666666667,31.414285714285715,4.617142857142857,1.9785714285714284,4.4035714285714285,0
2014-02-26,30.5,0.3,3.86,1.0,16.1,0.9714285714285713,2.0733333333333333,31.314285714285717,4.462857142857143,1.407142857142857,4.415,0
2014-02-27,31.6,0.8,5.05,2.0,17.9,0.7428571428571429,2.06,31.428571428571427,4.557142857142858,1.3214285714285714,4.474285714285714,0
2014-02-28,31.2,4.5,4.64,3.0,18.1,1.3571428571428572,2.21,31.428571428571427,4.5442857142857145,1.25,4.5042857142857144,0
2014-03-01,30.2,5.7,3.72,7.0,15.0,2.1714285714285713,2.273333333333333,31.171428571428574,4.364285714285714,1.5999999999999999,4.492857142857143,0
2014-03-02,31.7,0.2,5.05,1.0,13.9,2.085714285714286,1.8766666666666667,31.17142857142857,4.421428571428572,1.3214285714285714,4.5928571428571425,0
2014-03-03,30.6,0.0,4.14,0.0,16.6,1.7571428571428573,1.5633333333333335,31.014285714285712,4.417142857142857,1.2928571428571427,4.55,0
2014-03-04,31.1,0.3,4.97,1.0,15.1,1.6857142857142857,1.5266666666666666,30.985714285714284,4.49,1.3071428571428572,4.553571428571429,0
2014-03-05,31.7,1.3,5.04,1.0,16.0,1.8285714285714287,1.5699999999999998,31.157142857142855,4.658571428571428,1.4000000000000001,4.560714285714285,0
2014-03-06,31.2,0.6,4.48,2.0,15.7,1.8,1.5899999999999999,31.099999999999998,4.577142857142857,1.2714285714285711,4.567142857142857,0
2014-03-07,30.9,4.2,4.61,5.0,14.8,1.7571428571428573,1.73,31.057142857142857,4.572857142857143,1.5571428571428572,4.558571428571429,0
2014-03-08,32.2,11.6,4.71,4.0,18.0,2.6,2.1166666666666667,31.342857142857138,4.714285714285714,2.3857142857142857,4.539285714285715,0
2014-03-09,31.3,0.5,4.79,2.0,22.0,2.642857142857143,2.1,31.285714285714285,4.677142857142857,2.3642857142857143,4.549285714285714,0
2014-03-10,31.5,2.4,4.97,4.0,21.9,2.985714285714286,2.17,31.414285714285715,4.795714285714285,2.3714285714285714,4.606428571428571,0
2014-03-11,29.0,4.5,3.49,8.0,19.8,3.585714285714286,2.31,31.114285714285717,4.5842857142857145,2.6357142857142857,4.537142857142857,0
2014-03-12,31.1,0.3,4.69,2.0,16.2,3.442857142857143,2.22,31.02857142857143,4.534285714285715,2.6357142857142857,4.596428571428572,0
2014-03-13,31.7,0.4,5.25,1.0,17.1,3.4142857142857146,2.1766666666666667,31.1,4.644285714285715,2.607142857142857,4.610714285714286,0
2014-03-14,31.0,0.0,5.16,0.0,16.2,2.814285714285714,1.9,31.114285714285717,4.722857142857143,2.2857142857142856,4.647857142857142,0
2014-03-15,31.8,0.2,5.12,1.0,18.4,1.1857142857142862,1.84,31.057142857142857,4.781428571428571,1.8928571428571428,4.747857142857143,0
2014-03-16,31.1,0.6,4.58,1.0,21.3,1.2000000000000004,1.6766666666666667,31.028571428571432,4.751428571428572,1.9214285714285713,4.714285714285714,0
2014-03-17,30.2,1.4,4.06,6.0,21.6,1.0571428571428574,1.6966666666666665,30.842857142857145,4.621428571428572,2.0214285714285714,4.708571428571429,0
2014-03-18,31.3,0.5,4.83,1.0,20.5,0.48571428571428593,1.5766666666666667,31.171428571428574,4.812857142857142,2.0357142857142856,4.698571428571428,0
2014-03-19,31.9,0.3,5.07,2.0,16.2,0.48571428571428593,1.5733333333333333,31.285714285714285,4.867142857142857,1.9642857142857142,4.700714285714286,0
2014-03-20,30.8,0.6,4.61,4.0,18.3,0.5142857142857145,1.5899999999999999,31.157142857142855,4.775714285714286,1.9642857142857142,4.71,0
2014-03-21,32.2,0.0,5.33,0.0,17.3,0.5142857142857145,1.5899999999999999,31.32857142857143,4.8,1.6642857142857141,4.761428571428572,0
2014-03-22,32.7,0.8,5.53,1.0,19.7,0.6000000000000003,1.5366666666666666,31.45714285714286,4.8585714285714285,0.8928571428571429,4.82,1
2014-03-23,30.8,2.2,4.56,8.0,20.0,0.828571428571429,1.6033333333333333,31.414285714285715,4.855714285714286,1.0142857142857142,4.803571428571429,1
2014-03-24,30.9,0.8,3.89,3.0,14.3,0.7428571428571431,1.6300000000000001,31.514285714285712,4.831428571428572,0.9,4.726428571428571,1
2014-03-25,31.4,0.8,3.87,2.0,16.9,0.7857142857142861,1.63,31.52857142857143,4.694285714285714,0.6357142857142858,4.753571428571428,1
2014-03-26,31.8,1.1,5.34,4.0,20.3,0.9000000000000004,1.59,31.514285714285716,4.732857142857143,0.6928571428571428,4.8,1
2014-03-27,31.8,6.9,4.99,5.0,18.3,1.8000000000000005,1.7933333333333332,31.657142857142855,4.787142857142858,1.1571428571428573,4.781428571428571,0
2014-03-28,30.2,0.4,3.3,2.0,22.4,1.8571428571428577,1.7966666666666666,31.37142857142857,4.497142857142857,1.1857142857142857,4.648571428571429,0
2014-03-29,30.6,0.8,4.87,2.0,16.1,1.8571428571428574,1.7966666666666669,31.071428571428573,4.402857142857143,1.2285714285714289,4.630714285714285,0
2014-03-30,30.6,0.8,4.45,3.0,17.1,1.6571428571428577,1.6733333333333333,31.04285714285714,4.387142857142857,1.242857142857143,4.621428571428572,0
2014-03-31,28.8,5.1,2.4,7.0,15.6,2.271428571428572,1.6533333333333333,30.742857142857144,4.174285714285714,1.5071428571428573,4.502857142857143,0
2014-04-01,31.7,0.4,5.02,1.0,14.4,2.214285714285715,1.66,30.785714285714285,4.338571428571429,1.5,4.5164285714285715,0
2014-04-02,31.0,1.5,4.96,3.0,19.2,2.271428571428572,1.71,30.67142857142857,4.284285714285715,1.5857142857142856,4.508571428571429,0
2014-04-03,30.4,4.0,4.27,6.0,20.1,1.8571428571428577,1.8333333333333333,30.47142857142857,4.1814285714285715,1.8285714285714287,4.484285714285714,0
2014-04-04,30.8,0.0,4.97,0.0,17.3,1.8000000000000005,1.79,30.557142857142857,4.42,1.8285714285714287,4.458571428571428,0
2014-04-05,31.2,0.2,5.34,1.0,18.5,1.7142857142857146,1.7766666666666668,30.642857142857142,4.4871428571428575,1.7857142857142858,4.445,0
2014-04-06,31.4,0.5,5.02,3.0,19.4,1.6714285714285715,1.6533333333333333,30.75714285714286,4.5685714285714285,1.6642857142857144,4.477857142857142,0
2014-04-07,31.7,1.0,5.2,1.0,21.0,1.085714285714286,1.3,31.17142857142857,4.968571428571429,1.6785714285714286,4.571428571428571,0
2014-04-08,30.9,2.2,4.85,7.0,16.2,1.3428571428571432,1.3566666666666665,31.057142857142857,4.944285714285714,1.7785714285714287,4.6414285714285715,0
2014-04-09,31.6,4.4,4.91,3.0,16.3,1.7571428571428576,1.4233333333333331,31.142857142857142,4.937142857142857,2.0142857142857147,4.610714285714286,0
2014-04-10,30.7,0.2,4.32,1.0,15.3,1.2142857142857146,1.28,31.185714285714287,4.944285714285714,1.535714285714286,4.562857142857142,0
2014-04-11,30.6,0.5,4.28,3.0,17.0,1.285714285714286,1.2866666666666666,31.157142857142855,4.845714285714286,1.542857142857143,4.632857142857143,0
2014-04-12,31.4,0.5,5.23,2.0,18.4,1.328571428571429,1.29,31.185714285714287,4.83,1.5214285714285716,4.658571428571428,0
2014-04-13,30.0,7.4,3.99,8.0,16.6,2.3142857142857145,1.5366666666666666,30.985714285714284,4.682857142857143,1.9928571428571427,4.625714285714286,0
2014-04-14,30.8,0.0,4.95,0.0,16.8,2.1714285714285717,1.53,30.857142857142858,4.647142857142858,1.6285714285714286,4.807857142857143,0
2014-04-15,31.1,0.1,3.86,1.0,13.4,1.871428571428572,1.5133333333333332,30.885714285714283,4.505714285714285,1.6071428571428574,4.725,0
2014-04-16,31.7,0.4,5.42,1.0,18.4,1.3000000000000003,1.48,30.900000000000002,4.578571428571428,1.5285714285714287,4.757857142857143,0
2014-04-17,31.8,0.0,5.42,0.0,17.9,1.2714285714285718,1.4633333333333334,31.057142857142857,4.735714285714286,1.2428571428571427,4.840000000000001,0
2014-04-18,31.4,0.0,5.2,0.0,15.0,1.2000000000000004,1.4533333333333334,31.17142857142857,4.867142857142857,1.2428571428571427,4.856428571428572,0
2014-04-19,31.3,0.7,4.91,4.0,14.6,1.228571428571429,1.4566666666666668,31.157142857142862,4.821428571428571,1.2785714285714285,4.825714285714286,0
2014-04-20,32.1,4.3,5.04,5.0,13.1,0.7857142857142861,1.6,31.45714285714286,4.971428571428571,1.55,4.827142857142857,0
2014-04-21,28.9,16.7,2.85,10.0,15.3,3.1714285714285717,2.13,31.185714285714287,4.671428571428572,2.6714285714285713,4.659285714285715,0
2014-04-22,30.5,4.5,3.85,6.0,14.9,3.8000000000000003,2.2066666666666666,31.1,4.670000000000001,2.835714285714286,4.5878571428571435,0
2014-04-23,31.5,4.6,4.82,6.0,17.4,4.4,2.3333333333333335,31.071428571428573,4.5842857142857145,2.85,4.581428571428572,0
2014-04-24,29.4,2.5,3.37,6.0,17.4,4.757142857142858,2.39,30.72857142857143,4.291428571428571,3.0142857142857147,4.513571428571429,0
2014-04-25,30.6,2.2,4.47,6.0,14.4,5.071428571428571,2.4266666666666667,30.614285714285717,4.187142857142857,3.1357142857142857,4.527142857142858,0
2014-04-26,30.1,1.9,4.55,10.0,17.6,5.242857142857143,2.2600000000000002,30.442857142857143,4.135714285714285,3.235714285714286,4.478571428571429,0
2014-04-27,30.3,0.3,4.5,2.0,14.4,4.671428571428572,2.256666666666667,30.185714285714287,4.058571428571429,2.728571428571428,4.515,0
2014-04-28,31.0,1.0,4.87,1.0,13.4,2.4285714285714293,2.2633333333333336,30.485714285714288,4.347142857142857,2.8,4.509285714285714,0
2014-04-29,29.4,12.7,3.75,8.0,14.7,3.6000000000000005,2.6599999999999997,30.328571428571426,4.332857142857143,3.6999999999999997,4.501428571428572,0
2014-04-30,30.7,3.1,4.66,3.0,18.0,3.385714285714286,2.5933333333333333,30.214285714285715,4.3100000000000005,3.8928571428571423,4.447142857142857,0
2014-05-01,31.3,1.5,4.25,1.0,17.1,3.2428571428571433,2.6300000000000003,30.485714285714288,4.435714285714286,3.9999999999999996,4.363571428571428,0
2014-05-02,30.5,3.6,4.29,5.0,13.2,3.442857142857143,2.7000000000000006,30.471428571428568,4.41,4.257142857142857,4.298571428571429,0
2014-05-03,31.3,0.4,5.09,1.0,14.1,3.228571428571429,2.5799999999999996,30.642857142857142,4.4871428571428575,4.235714285714286,4.311428571428571,0
2014-05-04,31.3,0.2,5.02,1.0,15.6,3.214285714285715,2.586666666666667,30.785714285714285,4.561428571428571,3.9428571428571426,4.31,0
2014-05-05,31.7,8.0,4.81,4.0,16.7,4.214285714285714,2.8466666666666667,30.885714285714283,4.5528571428571425,3.3214285714285716,4.45,0
